Device 0: NVIDIA GeForce RTX 3060; Max thread in blocks: 1024 Total Global Memory: 12287.4 MB Shared Memory per Block: 49152 bytes Constant Memory: 65536 bytes Registers per Block: 65536 Warp Size: 32 Compute Capability: 8.6 Can Map Host Memory: Yes Clock Rate: 1777 MHz L2 Cache Size: 2359296 bytes Multiprocessor Count: 28; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 168; MAX_VALUE_SIZE: 5; NAME_FILE_GRAPH: Parametr_Graph/test168.txt; ANT_SIZE: 500; KOL_ITERATION: 500; KOL_PROGON_STATISTICS: 50; PARAMETR_Q: 1; PARAMETR_RO: 0.999; HASH_TABLE_SIZE: 10000000; MAX_PROBES: 10000; TYPE_ACO: 2; ACOCCyN_KOL_ITERATION: 50; PRINT_INFORMATION: false
Time CUDA opt ant par const:;1314.71; 1312.54; 1249.46; 779.779; 0;0.0539095; 0.959223;105562784;
Time CUDA opt ant par const:;1321.89; 1319.43; 1256.14; 783.957; 0;0.0295244; 0.958815;105562784;
Time CUDA opt ant par const:;1315.57; 1313.66; 1251.14; 781.211; 0;0.0539097; 0.959191;105562784;
Time CUDA opt ant par const:;1317.37; 1315.48; 1253.45; 783.512; 0;0.0539473; 0.95915;105562784;
Time CUDA opt ant par const:;1314.22; 1312; 1250.21; 782.397; 0;0.0539285; 0.959214;105562784;
Time CUDA opt ant par const:;1316.66; 1314.4; 1251.88; 781.987; 0;0.0314742; 0.959185;105562784;
Time CUDA opt ant par const:;1322.58; 1320.57; 1258.08; 788.257; 0;0.0539095; 0.959172;105562784;
Time CUDA opt ant par const:;1315.03; 1313; 1250.09; 780.219; 0;0.0539144; 0.95922;105562784;
Time CUDA opt ant par const:;1316.48; 1314.45; 1251.74; 783.431; 0;0.0394105; 0.959146;105562784;
Time CUDA opt ant par const:;1319.05; 1316.73; 1254.53; 784.453; 0;0.0369366; 0.959203;105562784;
Time CUDA opt ant par const:;1319.46; 1317.5; 1254.7; 785.265; 0;0.050496; 0.958876;105562784;
Time CUDA opt ant par const:;1318.52; 1316.25; 1254.45; 782.085; 0;0.0354739; 0.959227;105562784;
Time CUDA opt ant par const:;1313.77; 1311.68; 1249.19; 778.89; 0;0.0459914; 0.959164;105562784;
Time CUDA opt ant par const:;1310.62; 1308.44; 1246.46; 779.266; 0;0.0391218; 0.95922;105562784;
Time CUDA opt ant par const:;1307.78; 1305.71; 1243.95; 774.164; 0;0.0539108; 0.9592;105562784;
Time CUDA opt ant par const:;1314.2; 1311.67; 1248.82; 778.498; 0;0.0539095; 0.958638;105562784;
Time CUDA opt ant par const:;1310.38; 1308.11; 1246.38; 777.807; 0;0.0539095; 0.959204;105562784;
Time CUDA opt ant par const:;1310.31; 1308.19; 1246.65; 780.408; 0;0.0539098; 0.959112;105562784;
Time CUDA opt ant par const:;1311.5; 1309.19; 1245.51; 776.979; 0;0.0292786; 0.959182;105562784;
Time CUDA opt ant par const:;1312.33; 1310.31; 1247.48; 780.298; 0;0.0539187; 0.959217;105562784;
Time CUDA opt ant par const:;1310.23; 1308.18; 1245.44; 778.587; 0;0.0539099; 0.959043;105562784;
Time CUDA opt ant par const:;1307.78; 1305.46; 1243.15; 775.783; 0;0.0539103; 0.959192;105562784;
Time CUDA opt ant par const:;1310.57; 1308.1; 1246.57; 779.211; 0;0.0539095; 0.959038;105562784;
Time CUDA opt ant par const:;1310.07; 1307.74; 1245.86; 777.92; 0;0.0292222; 0.95919;105562784;
Time CUDA opt ant par const:;1310.75; 1308.65; 1246.45; 780.285; 0;0.0539194; 0.950985;105562784;
Time CUDA opt ant par const:;1310.17; 1308.15; 1245.03; 777.105; 0;0.0539097; 0.959217;105562784;
Time CUDA opt ant par const:;1306.07; 1304; 1241.96; 772.133; 0;0.0296897; 0.957866;105562784;
Time CUDA opt ant par const:;1309.96; 1307.71; 1245.51; 778.529; 0;0.0539095; 0.959222;105562784;
Time CUDA opt ant par const:;1313.28; 1310.98; 1248.95; 779.603; 0;0.0317116; 0.959208;105562784;
Time CUDA opt ant par const:;1309.38; 1307.23; 1245.16; 775.635; 0;0.0475; 0.959211;105562784;
Time CUDA opt ant par const:;1307.31; 1304.95; 1243; 776.07; 0;0.0340656; 0.959216;105562784;
Time CUDA opt ant par const:;1308.86; 1306.55; 1244.65; 776.622; 0;0.0539198; 0.959187;105562784;
Time CUDA opt ant par const:;1307.27; 1305.27; 1243.64; 773.828; 0;0.0294341; 0.959224;105562784;
Time CUDA opt ant par const:;1314.23; 1311.97; 1249.73; 782.14; 0;0.0366533; 0.959227;105562784;
Time CUDA opt ant par const:;1308.17; 1305.8; 1243.45; 777.273; 0;0.0539118; 0.958894;105562784;
Time CUDA opt ant par const:;1305.75; 1303.55; 1241.95; 774.352; 0;0.0360341; 0.958994;105562784;
Time CUDA opt ant par const:;1307.7; 1305.2; 1243.51; 777.472; 0;0.0539174; 0.95921;105562784;
Time CUDA opt ant par const:;1312.79; 1310.44; 1248.23; 781.824; 0;0.0307885; 0.959224;105562784;
Time CUDA opt ant par const:;1310.58; 1308.49; 1245.47; 777.206; 0;0.0539134; 0.959188;105562784;
Time CUDA opt ant par const:;1306.92; 1304.58; 1242.41; 775.194; 0;0.0539099; 0.959071;105562784;
Time CUDA opt ant par const:;1309.61; 1307.27; 1245.18; 777.506; 0;0.0291998; 0.959225;105562784;
Time CUDA opt ant par const:;1309.49; 1307.71; 1245.39; 778.754; 0;0.0294355; 0.959204;105562784;
Time CUDA opt ant par const:;1311.07; 1308.91; 1245.86; 778.246; 0;0.0539205; 0.959097;105562784;
Time CUDA opt ant par const:;1308.4; 1306.06; 1244.44; 775.99; 0;0.0311174; 0.959226;105562784;
Time CUDA opt ant par const:;1310.86; 1308.64; 1246.61; 779.27; 0;0.031371; 0.958684;105562784;
Time CUDA opt ant par const:;1309.66; 1307.56; 1245.79; 778.436; 0;0.0438252; 0.958951;105562784;
Time CUDA opt ant par const:;1309.17; 1307.08; 1244.25; 775.642; 0;0.0290416; 0.959196;105562784;
Time CUDA opt ant par const:;1312.79; 1310.57; 1248.07; 780.907; 0;0.0368779; 0.958906;105562784;
Time CUDA opt ant par Const:;65999.670600;sec
