CUDA Time; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 431.836904; 5.565151; GPU Time 2 Mean:; 430.665062; 5.555303; GPU Time 3 Mean:; 18.596752; 0.070156; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 1.000000; 0.000000; Global Max Mean:; 1.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX non hash; 8; 200; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 1200.501160; 10.710070; GPU Time 2 Mean:; 1198.628105; 10.624316; GPU Time 3 Mean:; 89.896842; 0.796167; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 54.514536; 0.056175; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.070730; 0.000169; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.931305; 0.000021; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX non hash; 9; 225; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 1350.412212; 11.441307; GPU Time 2 Mean:; 1348.306829; 11.350415; GPU Time 3 Mean:; 101.133103; 1.014167; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 61.318483; 0.056823; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.070140; 0.000171; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.931328; 0.000021; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX non hash; 10; 250; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 1500.377566; 13.524058; GPU Time 2 Mean:; 1498.040273; 13.425111; GPU Time 3 Mean:; 112.353070; 1.249896; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 68.158202; 0.074616; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.069077; 0.000174; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.931415; 0.000021; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX non hash; 11; 275; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 1650.327417; 15.028585; GPU Time 2 Mean:; 1647.755566; 14.937214; GPU Time 3 Mean:; 123.560920; 1.458941; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 74.996777; 0.082039; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.067282; 0.000165; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.931546; 0.000020; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX non hash; 12; 300; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 1800.345864; 15.289735; GPU Time 2 Mean:; 1797.542061; 15.213081; GPU Time 3 Mean:; 134.781145; 1.706566; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 81.846978; 0.090466; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.066639; 0.000159; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.931549; 0.000020; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX non hash; 13; 325; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 1950.563162; 17.622140; GPU Time 2 Mean:; 1947.526323; 17.537186; GPU Time 3 Mean:; 146.006131; 1.973718; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 88.707783; 0.097232; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.066488; 0.000161; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.932067; 0.000026; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX non hash; 14; 350; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2100.427837; 18.203587; GPU Time 2 Mean:; 2097.158037; 18.129246; GPU Time 3 Mean:; 157.249883; 2.236462; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 95.550733; 0.111850; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.065711; 0.000163; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.932179; 0.000025; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX non hash; 15; 375; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2250.326030; 20.192656; GPU Time 2 Mean:; 2246.823838; 20.110360; GPU Time 3 Mean:; 168.470749; 2.523608; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 102.413269; 0.120698; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.065370; 0.000157; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.933040; 0.000031; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX non hash; 16; 400; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2400.407534; 19.476048; GPU Time 2 Mean:; 2396.671958; 19.389674; GPU Time 3 Mean:; 179.721307; 2.928709; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 109.278433; 0.125233; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.064264; 0.000141; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.933064; 0.000031; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX non hash; 17; 425; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2550.203667; 21.536635; GPU Time 2 Mean:; 2546.236221; 21.430027; GPU Time 3 Mean:; 190.934739; 3.322111; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 116.125553; 0.123156; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.063797; 0.000134; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.933966; 0.000048; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX non hash; 18; 450; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2700.415894; 24.755915; GPU Time 2 Mean:; 2696.215698; 24.628825; GPU Time 3 Mean:; 202.155682; 3.704041; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 122.979613; 0.140246; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.063149; 0.000129; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.933989; 0.000048; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX non hash; 19; 475; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2850.257178; 27.639754; GPU Time 2 Mean:; 2845.825225; 27.481526; GPU Time 3 Mean:; 213.404915; 4.184220; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 129.826879; 0.159461; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.063149; 0.000129; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.933995; 0.000048; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX non hash; 20; 500; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 3000.130679; 27.974564; GPU Time 2 Mean:; 2995.466602; 27.811215; GPU Time 3 Mean:; 224.621121; 4.534514; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 136.636647; 0.169732; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.062461; 0.000123; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.934059; 0.000047; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP Time; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 161.356297; 0.995246; GPU Time 2 Mean:; 161.123587; 0.994674; GPU Time 3 Mean:; 11.117342; 0.008740; GPU Time 4 Mean:; 17.449887; 0.046564; GPU Time 5 Mean:; 6.842580; 0.005327; GPU Time 6 Mean:; 3.963527; 0.006820; GPU Time 7 Mean:; 5.454364; 0.017944; GPU Time 8 Mean:; 131.761172; 0.791557; Global Min Mean:; 0.081042; 0.000118; Global Max Mean:; 0.912342; 0.000160; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP Time; 2; 50; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 322.716996; 1.540172; GPU Time 2 Mean:; 322.255769; 1.536624; GPU Time 3 Mean:; 22.238602; 0.041003; GPU Time 4 Mean:; 34.812889; 0.110021; GPU Time 5 Mean:; 13.687598; 0.010071; GPU Time 6 Mean:; 7.927845; 0.019642; GPU Time 7 Mean:; 10.807992; 0.044684; GPU Time 8 Mean:; 263.609338; 1.145217; Global Min Mean:; 0.076616; 0.000129; Global Max Mean:; 0.918414; 0.000166; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP Time; 3; 75; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 483.819647; 2.553143; GPU Time 2 Mean:; 483.132278; 2.545857; GPU Time 3 Mean:; 33.354637; 0.082283; GPU Time 4 Mean:; 52.172993; 0.175836; GPU Time 5 Mean:; 20.555912; 0.019568; GPU Time 6 Mean:; 11.894352; 0.030704; GPU Time 7 Mean:; 16.137858; 0.069568; GPU Time 8 Mean:; 395.238974; 1.780452; Global Min Mean:; 0.076414; 0.000126; Global Max Mean:; 0.921401; 0.000174; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP Time; 4; 100; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 644.801451; 2.935946; GPU Time 2 Mean:; 643.885648; 2.926124; GPU Time 3 Mean:; 44.469051; 0.134373; GPU Time 4 Mean:; 69.444918; 0.192027; GPU Time 5 Mean:; 27.402183; 0.037031; GPU Time 6 Mean:; 15.822661; 0.028412; GPU Time 7 Mean:; 21.446737; 0.088257; GPU Time 8 Mean:; 526.827496; 2.084136; Global Min Mean:; 0.075757; 0.000125; Global Max Mean:; 0.923511; 0.000145; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP Time; 5; 125; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 805.701437; 4.015472; GPU Time 2 Mean:; 804.557268; 4.011318; GPU Time 3 Mean:; 55.592771; 0.192691; GPU Time 4 Mean:; 86.795703; 0.243951; GPU Time 5 Mean:; 34.266320; 0.054270; GPU Time 6 Mean:; 19.765363; 0.034914; GPU Time 7 Mean:; 26.783372; 0.106342; GPU Time 8 Mean:; 658.203699; 3.134022; Global Min Mean:; 0.074183; 0.000140; Global Max Mean:; 0.927740; 0.000094; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP Time; 6; 150; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 966.776877; 4.825222; GPU Time 2 Mean:; 965.406250; 4.818103; GPU Time 3 Mean:; 66.716615; 0.263613; GPU Time 4 Mean:; 104.082401; 0.299568; GPU Time 5 Mean:; 41.101917; 0.075566; GPU Time 6 Mean:; 23.687787; 0.042707; GPU Time 7 Mean:; 32.100366; 0.120218; GPU Time 8 Mean:; 789.820643; 3.965485; Global Min Mean:; 0.073130; 0.000147; Global Max Mean:; 0.928054; 0.000087; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP Time; 7; 175; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 1127.687966; 6.284061; GPU Time 2 Mean:; 1126.089524; 6.280540; GPU Time 3 Mean:; 77.830850; 0.340557; GPU Time 4 Mean:; 121.447089; 0.379139; GPU Time 5 Mean:; 47.964859; 0.097011; GPU Time 6 Mean:; 27.639864; 0.051806; GPU Time 7 Mean:; 37.434157; 0.122920; GPU Time 8 Mean:; 921.200278; 5.074574; Global Min Mean:; 0.072070; 0.000144; Global Max Mean:; 0.930021; 0.000080; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP Time; 8; 200; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 1288.775332; 7.480485; GPU Time 2 Mean:; 1286.950215; 7.470009; GPU Time 3 Mean:; 88.951905; 0.431789; GPU Time 4 Mean:; 138.772819; 0.478041; GPU Time 5 Mean:; 54.801548; 0.112651; GPU Time 6 Mean:; 31.585096; 0.059375; GPU Time 7 Mean:; 42.765841; 0.147428; GPU Time 8 Mean:; 1052.799321; 5.934697; Global Min Mean:; 0.071288; 0.000147; Global Max Mean:; 0.931178; 0.000063; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP Time; 9; 225; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 1449.949951; 9.631331; GPU Time 2 Mean:; 1447.898264; 9.610883; GPU Time 3 Mean:; 100.063838; 0.538830; GPU Time 4 Mean:; 156.102240; 0.589459; GPU Time 5 Mean:; 61.640277; 0.134951; GPU Time 6 Mean:; 35.542292; 0.064766; GPU Time 7 Mean:; 48.109458; 0.187393; GPU Time 8 Mean:; 1184.541841; 7.664942; Global Min Mean:; 0.070303; 0.000149; Global Max Mean:; 0.932602; 0.000055; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP Time; 10; 250; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 1611.028882; 11.421685; GPU Time 2 Mean:; 1608.749744; 11.383091; GPU Time 3 Mean:; 111.183447; 0.678035; GPU Time 4 Mean:; 173.440908; 0.643748; GPU Time 5 Mean:; 68.510762; 0.170888; GPU Time 6 Mean:; 39.504336; 0.069040; GPU Time 7 Mean:; 53.457781; 0.220619; GPU Time 8 Mean:; 1316.178435; 8.704361; Global Min Mean:; 0.069794; 0.000149; Global Max Mean:; 0.933904; 0.000068; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP Time; 11; 275; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 1772.063899; 12.077082; GPU Time 2 Mean:; 1769.558020; 12.039515; GPU Time 3 Mean:; 122.311910; 0.845242; GPU Time 4 Mean:; 190.789639; 0.723493; GPU Time 5 Mean:; 75.414027; 0.191800; GPU Time 6 Mean:; 43.477739; 0.083152; GPU Time 7 Mean:; 58.787018; 0.239612; GPU Time 8 Mean:; 1447.752607; 9.131068; Global Min Mean:; 0.068686; 0.000154; Global Max Mean:; 0.933916; 0.000068; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP Time; 12; 300; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 1933.236199; 14.616869; GPU Time 2 Mean:; 1930.502996; 14.583225; GPU Time 3 Mean:; 133.430612; 1.005669; GPU Time 4 Mean:; 208.129854; 0.828446; GPU Time 5 Mean:; 82.301887; 0.216351; GPU Time 6 Mean:; 47.440994; 0.094522; GPU Time 7 Mean:; 64.134110; 0.263842; GPU Time 8 Mean:; 1579.476230; 10.812321; Global Min Mean:; 0.068171; 0.000165; Global Max Mean:; 0.934492; 0.000079; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP Time; 13; 325; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2094.517607; 14.884651; GPU Time 2 Mean:; 2091.555688; 14.855130; GPU Time 3 Mean:; 144.565493; 1.165711; GPU Time 4 Mean:; 225.491559; 0.904804; GPU Time 5 Mean:; 89.188327; 0.249190; GPU Time 6 Mean:; 51.406219; 0.107155; GPU Time 7 Mean:; 69.478217; 0.312712; GPU Time 8 Mean:; 1711.270723; 10.700659; Global Min Mean:; 0.066300; 0.000180; Global Max Mean:; 0.934762; 0.000077; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP Time; 14; 350; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2255.773516; 16.537770; GPU Time 2 Mean:; 2252.583677; 16.483315; GPU Time 3 Mean:; 155.694451; 1.338797; GPU Time 4 Mean:; 242.806584; 0.988139; GPU Time 5 Mean:; 96.083222; 0.291180; GPU Time 6 Mean:; 55.360206; 0.107210; GPU Time 7 Mean:; 74.775930; 0.357696; GPU Time 8 Mean:; 1843.096880; 11.549379; Global Min Mean:; 0.066273; 0.000180; Global Max Mean:; 0.934934; 0.000077; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP Time; 15; 375; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2416.778154; 17.799079; GPU Time 2 Mean:; 2413.361382; 17.739161; GPU Time 3 Mean:; 166.818038; 1.537206; GPU Time 4 Mean:; 260.167685; 1.140210; GPU Time 5 Mean:; 102.983940; 0.311594; GPU Time 6 Mean:; 59.327139; 0.110771; GPU Time 7 Mean:; 80.087769; 0.392007; GPU Time 8 Mean:; 1974.642849; 12.123817; Global Min Mean:; 0.065685; 0.000176; Global Max Mean:; 0.934972; 0.000077; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP Time; 16; 400; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2577.980615; 17.161700; GPU Time 2 Mean:; 2574.335918; 17.110537; GPU Time 3 Mean:; 177.945499; 1.741040; GPU Time 4 Mean:; 277.571808; 1.220070; GPU Time 5 Mean:; 109.866906; 0.325650; GPU Time 6 Mean:; 63.305238; 0.121065; GPU Time 7 Mean:; 85.411377; 0.390394; GPU Time 8 Mean:; 2106.374346; 11.906948; Global Min Mean:; 0.064962; 0.000167; Global Max Mean:; 0.934978; 0.000076; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP Time; 17; 425; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2738.932861; 17.569439; GPU Time 2 Mean:; 2735.061245; 17.515977; GPU Time 3 Mean:; 189.074427; 1.981717; GPU Time 4 Mean:; 294.914440; 1.330951; GPU Time 5 Mean:; 116.758392; 0.354499; GPU Time 6 Mean:; 67.220499; 0.128278; GPU Time 7 Mean:; 90.690113; 0.429519; GPU Time 8 Mean:; 2237.915151; 11.931669; Global Min Mean:; 0.063225; 0.000147; Global Max Mean:; 0.935067; 0.000076; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP Time; 18; 450; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2899.962251; 19.300251; GPU Time 2 Mean:; 2895.862529; 19.241060; GPU Time 3 Mean:; 200.189589; 2.230424; GPU Time 4 Mean:; 312.326329; 1.379444; GPU Time 5 Mean:; 123.660463; 0.407907; GPU Time 6 Mean:; 71.145253; 0.130762; GPU Time 7 Mean:; 96.011700; 0.426145; GPU Time 8 Mean:; 2369.480361; 12.855303; Global Min Mean:; 0.063160; 0.000145; Global Max Mean:; 0.935291; 0.000077; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP Time; 19; 475; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 3061.059141; 21.707709; GPU Time 2 Mean:; 3056.731431; 21.638206; GPU Time 3 Mean:; 211.310262; 2.461052; GPU Time 4 Mean:; 329.708132; 1.440618; GPU Time 5 Mean:; 130.548675; 0.412489; GPU Time 6 Mean:; 75.069233; 0.139622; GPU Time 7 Mean:; 101.295969; 0.468926; GPU Time 8 Mean:; 2501.138936; 14.701644; Global Min Mean:; 0.063160; 0.000145; Global Max Mean:; 0.935467; 0.000077; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP Time; 20; 500; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 3222.037539; 22.770124; GPU Time 2 Mean:; 3217.481992; 22.723114; GPU Time 3 Mean:; 222.432527; 2.727459; GPU Time 4 Mean:; 347.022102; 1.467272; GPU Time 5 Mean:; 137.390197; 0.440682; GPU Time 6 Mean:; 78.961865; 0.146017; GPU Time 7 Mean:; 106.567864; 0.460160; GPU Time 8 Mean:; 2632.743760; 15.102979; Global Min Mean:; 0.062597; 0.000147; Global Max Mean:; 0.935467; 0.000077; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP; 2; 50; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP; 3; 75; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP; 4; 100; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP; 5; 125; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP; 6; 150; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP; 7; 175; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP; 8; 200; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP; 9; 225; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP; 10; 250; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
