CUDA Time; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU Time; 18; 450; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 7317.878740; 521.894971; GPU Time 2 Mean:; 7307.905645; 525.703393; GPU Time 3 Mean:; 1160.685896; 2.867143; GPU Time 4 Mean:; 18.663558; 0.001915; GPU Time 5 Mean:; 5853.656768; 498.382074; GPU Time 6 Mean:; 1.059959; 0.002028; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.278884; 0.000061; Global Max Mean:; 0.721258; 0.000069; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU Time; 19; 475; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 7724.295859; 575.664463; GPU Time 2 Mean:; 7713.770752; 580.763099; GPU Time 3 Mean:; 1225.178313; 3.152752; GPU Time 4 Mean:; 19.697733; 0.001950; GPU Time 5 Mean:; 6178.656836; 537.191750; GPU Time 6 Mean:; 1.117239; 0.002250; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.278854; 0.000061; Global Max Mean:; 0.721258; 0.000069; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU Time; 20; 500; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 8130.951064; 637.143859; GPU Time 2 Mean:; 8119.863428; 642.040814; GPU Time 3 Mean:; 1289.680833; 3.498689; GPU Time 4 Mean:; 20.738149; 0.002649; GPU Time 5 Mean:; 6503.905908; 601.912052; GPU Time 6 Mean:; 1.176430; 0.002329; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.278847; 0.000061; Global Max Mean:; 0.721497; 0.000071; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU Time global; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 405.414595; 3.517739; GPU Time 2 Mean:; 404.860665; 3.565985; GPU Time 3 Mean:; 64.144909; 0.050400; GPU Time 4 Mean:; 1.039550; 0.000611; GPU Time 5 Mean:; 324.867008; 3.047598; GPU Time 6 Mean:; 0.066564; 0.000089; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.295793; 0.000067; Global Max Mean:; 0.705972; 0.000022; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU Time global; 2; 50; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 810.449412; 10.031939; GPU Time 2 Mean:; 809.372461; 10.050945; GPU Time 3 Mean:; 128.272426; 0.106398; GPU Time 4 Mean:; 2.077802; 0.000816; GPU Time 5 Mean:; 648.872910; 10.328329; GPU Time 6 Mean:; 0.126234; 0.000129; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.290620; 0.000063; Global Max Mean:; 0.708148; 0.000029; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU Time global; 3; 75; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 1215.362144; 21.968309; GPU Time 2 Mean:; 1213.758162; 22.272526; GPU Time 3 Mean:; 192.397141; 0.183092; GPU Time 4 Mean:; 3.112954; 0.000845; GPU Time 5 Mean:; 972.722538; 20.423169; GPU Time 6 Mean:; 0.185278; 0.000216; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.287912; 0.000038; Global Max Mean:; 0.709203; 0.000040; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU Time global; 4; 100; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 1620.047793; 36.559281; GPU Time 2 Mean:; 1617.903494; 36.970079; GPU Time 3 Mean:; 256.510483; 0.271788; GPU Time 4 Mean:; 4.150014; 0.001085; GPU Time 5 Mean:; 1296.532283; 34.337545; GPU Time 6 Mean:; 0.245140; 0.000291; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.286316; 0.000024; Global Max Mean:; 0.710553; 0.000056; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU Time global; 5; 125; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2025.214998; 51.447906; GPU Time 2 Mean:; 2022.514224; 52.103385; GPU Time 3 Mean:; 320.609974; 0.384521; GPU Time 4 Mean:; 5.188272; 0.001537; GPU Time 5 Mean:; 1620.687893; 48.856259; GPU Time 6 Mean:; 0.307688; 0.000419; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.285228; 0.000020; Global Max Mean:; 0.711180; 0.000058; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU Time global; 6; 150; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2430.292798; 75.763371; GPU Time 2 Mean:; 2427.037969; 76.610211; GPU Time 3 Mean:; 384.743132; 0.525298; GPU Time 4 Mean:; 6.225267; 0.001568; GPU Time 5 Mean:; 1944.880896; 69.708876; GPU Time 6 Mean:; 0.368636; 0.000521; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.284232; 0.000012; Global Max Mean:; 0.711415; 0.000059; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU Time global; 7; 175; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2835.162759; 100.366331; GPU Time 2 Mean:; 2831.378984; 101.441112; GPU Time 3 Mean:; 448.882714; 0.686115; GPU Time 4 Mean:; 7.260646; 0.001565; GPU Time 5 Mean:; 2268.739180; 93.680712; GPU Time 6 Mean:; 0.428364; 0.000561; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.283441; 0.000011; Global Max Mean:; 0.712757; 0.000063; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU Time global; 8; 200; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 3240.143306; 133.288078; GPU Time 2 Mean:; 3235.812769; 134.397964; GPU Time 3 Mean:; 513.037286; 0.825841; GPU Time 4 Mean:; 8.297496; 0.001710; GPU Time 5 Mean:; 2592.525098; 124.676113; GPU Time 6 Mean:; 0.489576; 0.000629; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.283284; 0.000010; Global Max Mean:; 0.714627; 0.000074; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU Time global; 9; 225; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 3644.979429; 167.862092; GPU Time 2 Mean:; 3640.101924; 169.246379; GPU Time 3 Mean:; 577.159291; 1.048577; GPU Time 4 Mean:; 9.333573; 0.001646; GPU Time 5 Mean:; 2916.304707; 156.637406; GPU Time 6 Mean:; 0.549290; 0.000668; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.283208; 0.000010; Global Max Mean:; 0.714984; 0.000073; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU Time global; 10; 250; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 4050.089429; 210.232126; GPU Time 2 Mean:; 4044.683296; 212.057933; GPU Time 3 Mean:; 641.264005; 1.313887; GPU Time 4 Mean:; 10.370632; 0.001861; GPU Time 5 Mean:; 3240.261284; 200.464126; GPU Time 6 Mean:; 0.607546; 0.000783; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.282914; 0.000018; Global Max Mean:; 0.715524; 0.000076; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU Time global; 11; 275; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 4454.994092; 252.007724; GPU Time 2 Mean:; 4449.053799; 253.838893; GPU Time 3 Mean:; 705.379031; 1.628244; GPU Time 4 Mean:; 11.406549; 0.001802; GPU Time 5 Mean:; 3564.105859; 236.710189; GPU Time 6 Mean:; 0.666498; 0.000859; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.282862; 0.000018; Global Max Mean:; 0.715706; 0.000079; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU Time global; 12; 300; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 4860.099424; 281.536925; GPU Time 2 Mean:; 4853.599883; 283.693657; GPU Time 3 Mean:; 769.478909; 1.808038; GPU Time 4 Mean:; 12.444448; 0.002238; GPU Time 5 Mean:; 3888.287939; 266.621728; GPU Time 6 Mean:; 0.727162; 0.000763; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.282275; 0.000025; Global Max Mean:; 0.715819; 0.000079; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU Time global; 13; 325; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 5264.844063; 327.829763; GPU Time 2 Mean:; 5257.794443; 329.786797; GPU Time 3 Mean:; 833.595244; 2.051921; GPU Time 4 Mean:; 13.478929; 0.002227; GPU Time 5 Mean:; 4211.964951; 304.057132; GPU Time 6 Mean:; 0.785716; 0.000864; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.282265; 0.000025; Global Max Mean:; 0.716693; 0.000076; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU Time global; 14; 350; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 5669.640605; 379.633013; GPU Time 2 Mean:; 5662.045801; 381.329825; GPU Time 3 Mean:; 897.697427; 2.394324; GPU Time 4 Mean:; 14.516560; 0.002387; GPU Time 5 Mean:; 4535.931445; 353.032517; GPU Time 6 Mean:; 0.845768; 0.000853; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.282177; 0.000024; Global Max Mean:; 0.717586; 0.000075; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU Time global; 15; 375; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 6074.683887; 428.714499; GPU Time 2 Mean:; 6066.526191; 430.785306; GPU Time 3 Mean:; 961.811008; 2.720687; GPU Time 4 Mean:; 15.554922; 0.002667; GPU Time 5 Mean:; 4859.958115; 403.217070; GPU Time 6 Mean:; 0.905342; 0.001008; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.282052; 0.000023; Global Max Mean:; 0.718067; 0.000075; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU Time global; 16; 400; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 6479.475723; 478.926351; GPU Time 2 Mean:; 6470.762744; 482.201338; GPU Time 3 Mean:; 1025.928190; 3.100371; GPU Time 4 Mean:; 16.591054; 0.002650; GPU Time 5 Mean:; 5183.737197; 447.304786; GPU Time 6 Mean:; 0.965157; 0.001087; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.282037; 0.000023; Global Max Mean:; 0.718407; 0.000073; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU Time global; 17; 425; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 6884.400166; 518.964859; GPU Time 2 Mean:; 6875.148340; 522.774422; GPU Time 3 Mean:; 1090.046340; 3.542650; GPU Time 4 Mean:; 17.626043; 0.002627; GPU Time 5 Mean:; 5507.550742; 482.764764; GPU Time 6 Mean:; 1.023469; 0.001289; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.282029; 0.000023; Global Max Mean:; 0.718817; 0.000074; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU Time global; 18; 450; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 7289.581191; 566.830192; GPU Time 2 Mean:; 7279.751025; 571.467345; GPU Time 3 Mean:; 1154.169878; 4.016586; GPU Time 4 Mean:; 18.663086; 0.002742; GPU Time 5 Mean:; 5831.748115; 530.618480; GPU Time 6 Mean:; 1.084255; 0.001450; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.281573; 0.000032; Global Max Mean:; 0.719628; 0.000070; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU Time global; 19; 475; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 7694.454521; 622.902323; GPU Time 2 Mean:; 7684.066016; 628.078953; GPU Time 3 Mean:; 1218.278179; 4.545143; GPU Time 4 Mean:; 19.699988; 0.002830; GPU Time 5 Mean:; 6155.646689; 584.218031; GPU Time 6 Mean:; 1.142287; 0.001507; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.281573; 0.000032; Global Max Mean:; 0.720273; 0.000064; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU Time global; 20; 500; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 8099.568486; 674.666145; GPU Time 2 Mean:; 8088.652715; 680.297314; GPU Time 3 Mean:; 1282.377097; 5.047955; GPU Time 4 Mean:; 20.736491; 0.003140; GPU Time 5 Mean:; 6479.759404; 629.607901; GPU Time 6 Mean:; 1.199550; 0.001694; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.281538; 0.000032; Global Max Mean:; 0.720582; 0.000060; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU; 2; 50; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU; 3; 75; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU; 4; 100; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU; 5; 125; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU; 6; 150; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU; 7; 175; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU; 8; 200; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU; 9; 225; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU; 10; 250; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU; 11; 275; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU; 12; 300; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU; 13; 325; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU; 14; 350; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU; 15; 375; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU; 16; 400; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU; 17; 425; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU; 18; 450; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU; 19; 475; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU; 20; 500; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU non hash; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 331.168676; 2.847121; GPU Time 2 Mean:; 330.248176; 2.991637; GPU Time 3 Mean:; 64.211600; 0.027186; GPU Time 4 Mean:; 1.038392; 0.000096; GPU Time 5 Mean:; 252.559776; 2.915854; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.293968; 0.000078; Global Max Mean:; 0.707279; 0.000025; Hash Fail Count Mean:; 0.000000; 0.000000;
