Max threads OMP : 12 OpenMP version: 202011 :OpenMP 5.1 (2021) active
PARAMETR_SIZE: 42; MAX_VALUE_SIZE: 4; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 500; MAX_THREAD_CUDA: 256; NAME_FILE_GRAPH: Parametr_Graph/test42_4.txt; KOL_ITERATION: 500; KOL_PROGREV: 0; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1000; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA BALANCED: BALANCED_TIME_GPU_FUNCTION BALANCED_TIME_OMP_FUNCTION BALANCED_ADD_TIME_OMP_ADD_AND_DECREASE INITIAL_CPU_ANTS_RATIO: 0.5; MIN_BALANSED_ANT: 10; HASH_TABLE_SIZE: 67108864; ZERO_HASH_RESULT: -1; ZERO_HASH: 100000000000; MAX_PROBES: 10000
Time Hybrid OMP parallel thread non blocked dynamic;257.175; 192.888; 192.464; 124.041; 75.5884; 59.6007; 192.341; 106.71; 0.0735; 80.4268; 192.397; 75.2436; 116.491; 0.00212454; 1; 0.0214557; 0.975468; 643; 357; 5266; 
Time Hybrid OMP parallel thread non blocked dynamic;268.847; 200.064; 199.486; 127.597; 77.124; 63.3681; 199.206; 113.829; 0.0731; 80.6182; 199.456; 80.1334; 118.644; 0.00123796; 1; 0.0213041; 0.974541; 638; 362; 5222; 
Time Hybrid OMP parallel thread non blocked dynamic;264.262; 194.66; 194.248; 123.659; 72.1515; 60.7951; 194.19; 110.848; 0.075; 78.2789; 194.143; 76.9254; 116.4; 0.00171807; 1; 0.0214059; 0.97586; 643; 357; 5281; 
Time Hybrid OMP parallel thread non blocked dynamic;254.019; 191.9; 191.435; 122.736; 73.2068; 60.3845; 191.491; 107.025; 0.0839; 79.5989; 191.374; 77.0063; 113.727; 0.00212717; 1; 0.021281; 0.975807; 637; 363; 5215; 
Time Hybrid OMP parallel thread non blocked dynamic;260.389; 195.698; 195.221; 123.386; 73.867; 63.1704; 195.278; 110.024; 0.0865; 80.3727; 195.172; 78.5282; 115.835; 0.00135612; 1; 0.0215024; 0.975024; 627; 373; 5158; 
Time Hybrid OMP parallel thread non blocked dynamic;260.533; 198.693; 198.294; 125.319; 73.2693; 64.5921; 198.176; 111.706; 0.0791; 81.6595; 198.068; 79.5181; 117.904; 0.00212717; 1; 0.0215791; 0.974364; 632; 368; 5244; 
Time Hybrid OMP parallel thread non blocked dynamic;258.365; 194.568; 194.142; 123.263; 73.7576; 62.7305; 194.194; 109.847; 0.0832; 79.5219; 194.106; 79.8158; 113.733; 0.00136128; 1; 0.021492; 0.975588; 626; 374; 5197; 
Time Hybrid OMP parallel thread non blocked dynamic;257.818; 196.057; 195.5; 122.618; 73.8654; 64.3138; 195.551; 110.829; 0.081; 79.6761; 195.605; 77.9048; 116.804; 0.00212719; 1; 0.0214554; 0.97518; 628; 373; 5146; 
Time Hybrid OMP parallel thread non blocked dynamic;260.657; 196.646; 196.157; 125.018; 73.1725; 62.7291; 196.196; 109.633; 0.0831; 81.7346; 196.251; 78.3785; 117.248; 0.00461108; 1; 0.0213513; 0.976103; 632; 368; 5231; 
Time Hybrid OMP parallel thread non blocked dynamic;443.368; 378.758; 378.113; 149.752; 84.097; 214.903; 378.173; 135.722; 0.1127; 236.621; 378.061; 108.259; 269.113; 0.00124393; 1; 0.0215462; 0.975723; 595; 405; 4840; 
Time Hybrid OMP parallel thread non blocked dynamic;415.325; 325.929; 325.284; 175.058; 94.6739; 133.578; 325.095; 156.962; 0.1084; 162.959; 324.999; 131.513; 192.676; 0.00476228; 1; 0.0212436; 0.974761; 624; 376; 5091; 
Time Hybrid OMP parallel thread non blocked dynamic;515.915; 424.733; 423.909; 192.161; 107.879; 214.023; 423.67; 228.611; 0.1034; 189.469; 423.515; 201.747; 220.958; 0.00212717; 1; 0.0212467; 0.973862; 608; 392; 4966; 
Time Hybrid OMP parallel thread non blocked dynamic;560.299; 470.712; 470.019; 185.336; 105.687; 266.961; 470.187; 212.762; 0.0993; 251.9; 469.95; 136.123; 332.576; 0.00212717; 1; 0.0211932; 0.976068; 647; 353; 5352; 
Time Hybrid OMP parallel thread non blocked dynamic;468.549; 379.86; 345.86; 196.299; 113.014; 130.567; 345.498; 211.826; 0.1001; 127.859; 379.087; 140.557; 237.62; 0.00212717; 1; 0.0213413; 0.976067; 671; 329; 5568; 
Time Hybrid OMP parallel thread non blocked dynamic;439.983; 350.323; 349.769; 197.466; 117.866; 135.704; 341.523; 210.116; 0.1009; 125.319; 349.674; 140.694; 208.171; 0.00212717; 1; 0.0212511; 0.975887; 665; 335; 5533; 
Time Hybrid OMP parallel thread non blocked dynamic;402.77; 308.825; 308.245; 190.505; 107.315; 101.062; 307.965; 179.114; 0.0992; 123.232; 307.887; 138.296; 168.733; 0.0012977; 1; 0.0217951; 0.973954; 654; 346; 5468; 
Time Hybrid OMP parallel thread non blocked dynamic;700.006; 610.672; 610.008; 202.18; 116.99; 390.058; 610.052; 282.964; 0.1096; 320.858; 609.948; 206.34; 402.921; 0.00212717; 1; 0.0213234; 0.974408; 603; 397; 4932; 
Time Hybrid OMP parallel thread non blocked dynamic;440.522; 353.765; 353.183; 185.444; 103.843; 151.708; 353.268; 197.718; 0.0957; 150.066; 353.021; 137.162; 214.987; 0.00212717; 1; 0.0213006; 0.974511; 652; 348; 5389; 
Time Hybrid OMP parallel thread non blocked dynamic;410.652; 322.326; 321.702; 181.971; 101.313; 123.604; 321.66; 203.048; 0.0946; 113.236; 321.417; 134.281; 186.373; 0.00192838; 1; 0.0212152; 0.972882; 660; 340; 5403; 
Time Hybrid OMP parallel thread non blocked dynamic;390.452; 297.85; 297.26; 180.23; 99.8789; 101.049; 297.278; 160.457; 0.0995; 131.6; 297.135; 134.584; 161.719; 0.00212771; 1; 0.0212106; 0.973827; 641; 359; 5245; 
Time Hybrid OMP parallel thread non blocked dynamic;522.814; 435.446; 434.838; 183.72; 101.216; 233.351; 434.615; 259.238; 0.1199; 169.9; 434.581; 136.36; 297.446; 0.00212717; 1; 0.0212658; 0.977147; 632; 368; 5170; 
Time Hybrid OMP parallel thread non blocked dynamic;410.533; 321.575; 320.825; 183.655; 103.259; 119.873; 320.982; 168.073; 0.1067; 147.419; 320.745; 136.847; 182.936; 0.00212717; 1; 0.0212179; 0.976753; 624; 377; 5166; 
Time Hybrid OMP parallel thread non blocked dynamic;566.723; 470.056; 442.848; 189.49; 106.518; 234.875; 442.956; 232.663; 0.1025; 204.652; 469.491; 141.759; 326.89; 0.00325544; 1; 0.0208151; 0.978751; 611; 389; 4948; 
Time Hybrid OMP parallel thread non blocked dynamic;408.011; 316.137; 315.612; 192.539; 112.327; 106.283; 292.978; 170.732; 0.1083; 117.089; 315.664; 139.275; 175.57; 0.00244773; 1; 0.0214548; 0.974173; 664; 336; 5529; 
Time Hybrid OMP parallel thread non blocked dynamic;624.087; 536.552; 535.9; 202.109; 118.289; 315.462; 536.056; 228.616; 0.1077; 301.103; 535.826; 151.714; 383.189; 0.00249678; 1; 0.0213255; 0.975788; 596; 405; 4839; 
Time Hybrid OMP parallel thread non blocked dynamic;785.429; 682.836; 682.262; 202.79; 117.831; 459.231; 682.388; 400.942; 0.1249; 275.492; 682.155; 152.263; 528.944; 0.00131081; 1; 0.0208054; 0.977624; 596; 404; 5144; 
Time Hybrid OMP parallel thread non blocked dynamic;688.517; 593.594; 592.816; 201.899; 119.348; 373.737; 592.907; 280.848; 0.1061; 306.097; 592.74; 151.759; 440.406; 0.00212717; 1; 0.0212271; 0.97419; 621; 379; 5042; 
Time Hybrid OMP parallel thread non blocked dynamic;546.586; 420.334; 419.513; 213.044; 133.642; 188.958; 419.707; 251.813; 0.0901; 162.207; 419.553; 153.703; 265.06; 0.00123447; 1; 0.021454; 0.97281; 652; 348; 5321; 
Time Hybrid OMP parallel thread non blocked dynamic:;20129.103500;sec
Time Hybrid OMP parallel thread non blocked dynamic non hash;328.889; 327.442; 326.449; 141.154; 55.0472; 66534.5; 326.297; 149.598; 0.1208; 170.685; 325.901; 125.588; 199.458; 0.00123007; 1; 0.022641; 0.978723; 571; 429; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;375.663; 374.891; 374.214; 148.403; 62.1711; 92671.1; 374.308; 167.307; 0.1215; 201.137; 374.187; 136.651; 236.923; 0.00123035; 1; 0.0213346; 0.978501; 529; 471; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;306.477; 305.778; 300.301; 144.173; 62.2356; 66544.3; 300.471; 150.554; 0.1316; 143.938; 305.257; 127.317; 176.924; 0.00123219; 1; 0.0219458; 0.978662; 554; 447; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;451.298; 450.583; 446.78; 151.899; 68.1021; 101976; 413.015; 193.475; 0.1438; 214.277; 450.05; 135.211; 313.978; 0.00123006; 1; 0.0228943; 0.978779; 530; 470; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;405.167; 404.449; 383.073; 165.496; 70.3304; 96931.8; 383.178; 215.6; 0.106; 161.868; 403.657; 135.526; 267.455; 0.00123006; 1; 0.0227871; 0.978644; 559; 441; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;273.979; 273.209; 272.572; 154.067; 65.5636; 54541.6; 272.643; 144.256; 0.1105; 123.134; 272.516; 123.339; 148.388; 0.00123005; 1; 0.0215795; 0.978111; 604; 396; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;371.711; 370.969; 370.356; 161.26; 70.8813; 76548.4; 370.493; 161.748; 0.1108; 203.1; 370.439; 178.078; 191.35; 0.00123005; 1; 0.0222657; 0.978247; 572; 429; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;331.969; 331.319; 330.808; 169.169; 76.0852; 72426.3; 330.521; 162.821; 0.1444; 162.137; 330.412; 134.206; 195.36; 0.0012301; 1; 0.0212834; 0.97836; 561; 439; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;283.837; 283.134; 282.664; 160.087; 71.0697; 58247.4; 282.498; 151.058; 0.112; 126.124; 282.422; 124.998; 156.705; 0.00123005; 1; 0.0212007; 0.978214; 598; 402; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;418.067; 417.349; 416.586; 169.852; 77.2567; 82472.2; 416.715; 209.527; 0.1189; 201.818; 416.661; 135.222; 280.641; 0.00123005; 1; 0.022273; 0.978316; 564; 437; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;369.394; 368.597; 367.971; 167.28; 79.1153; 75716.7; 368.053; 160.986; 0.1381; 201.491; 367.923; 133.897; 233.245; 0.00123005; 1; 0.0223385; 0.978105; 579; 421; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;415.847; 415.114; 414.488; 173.603; 82.0173; 90773.4; 398.751; 229.229; 0.151; 163.545; 398.656; 134.634; 263.274; 0.00123005; 1; 0.0222886; 0.978292; 589; 411; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;485.616; 484.929; 484.355; 182.257; 89.4689; 119114; 484.399; 230.08; 0.1203; 232.586; 484.281; 142.227; 341.421; 0.00123011; 1; 0.0213495; 0.977972; 578; 422; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;434.095; 433.016; 432.31; 179.729; 91.563; 89055.6; 432.386; 235.809; 0.1015; 190.886; 432.429; 141.352; 289.633; 0.00123099; 1; 0.0221483; 0.978347; 580; 421; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;464.622; 463.332; 462.657; 187.791; 98.518; 114274; 462.876; 177.066; 0.1005; 280.224; 462.764; 141.987; 320; 0.00123085; 1; 0.0221276; 0.978205; 580; 420; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;398.159; 397.44; 386.698; 177.768; 90.622; 64562.6; 386.606; 177.84; 0.1047; 203.473; 396.927; 133.562; 262.552; 0.0012301; 1; 0.0226667; 0.978298; 618; 382; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;429.335; 428.632; 428.045; 191.365; 102.187; 100471; 427.88; 192.969; 0.1023; 228.966; 427.588; 140.628; 286.094; 0.00123005; 1; 0.021569; 0.977867; 594; 406; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;367.172; 366.481; 365.922; 185.961; 100.28; 79800; 365.823; 180.146; 0.1159; 179.948; 365.609; 140.036; 224.755; 0.00123094; 1; 0.0222656; 0.977862; 610; 390; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;291.482; 290.767; 290.078; 170.783; 89.5887; 51872.5; 290.127; 151.281; 0.1153; 133.573; 290.006; 128.453; 160.079; 0.00123013; 1; 0.0214411; 0.977708; 637; 363; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;428.553; 427.831; 419.839; 191.389; 102.664; 101020; 419.727; 239.753; 0.1242; 174.002; 427.215; 144.705; 281.722; 0.00123084; 1; 0.0212483; 0.978332; 572; 428; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;317.499; 316.748; 316.291; 172.549; 87.7087; 63214.8; 290.805; 154.658; 0.1092; 130.621; 316.122; 131.231; 184.076; 0.00123012; 1; 0.0211024; 0.977211; 635; 365; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;268.665; 267.738; 267.154; 165.403; 83.0802; 47863.2; 266.917; 145.017; 0.1075; 116.608; 266.756; 125.225; 140.764; 0.00123007; 1; 0.0225798; 0.977656; 645; 355; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;352.893; 352.187; 351.642; 185.026; 96.7598; 76936.3; 351.735; 177.323; 0.1153; 168.905; 351.612; 143.55; 207.122; 0.00123027; 1; 0.0213167; 0.977233; 562; 438; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;496.847; 496.125; 495.37; 178.007; 91.1012; 93674.5; 495.495; 239.012; 0.1113; 251.023; 495.564; 136.234; 358.679; 0.00123022; 1; 0.0213727; 0.978; 593; 407; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;397.705; 396.976; 396.317; 185.878; 97.0619; 92409.4; 396.445; 186.01; 0.1114; 204.593; 396.224; 140.715; 254.894; 0.00123011; 1; 0.0208496; 0.977793; 565; 435; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;331.675; 330.953; 330.208; 179.328; 90.1499; 68118.2; 330.313; 167.833; 0.1083; 156.75; 330.376; 138.656; 190.983; 0.00123014; 1; 0.0209783; 0.977342; 599; 401; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;355.049; 354.349; 353.849; 179.763; 92.5266; 74477.9; 353.668; 166.125; 0.1087; 181.857; 353.519; 137.713; 214.826; 0.00123049; 1; 0.0221092; 0.978174; 586; 414; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;654.22; 653.519; 653.003; 185.153; 92.9239; 194553; 652.656; 290.568; 0.123; 355.911; 652.537; 142.329; 509.394; 0.00123019; 1; 0.0212169; 0.978249; 590; 410; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;477.738; 476.975; 476.283; 172.129; 86.529; 94036; 476.406; 239.71; 0.1311; 230.908; 476.469; 132.94; 342.577; 0.00123305; 1; 0.0220767; 0.978085; 600; 400; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;317.267; 316.538; 315.915; 175.531; 88.7183; 63813.7; 315.982; 163.719; 0.1128; 146.816; 315.828; 134.52; 180.555; 0.00123036; 1; 0.0223952; 0.978043; 582; 418; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;428.229; 427.519; 426.945; 180.962; 90.3004; 96562.4; 426.995; 222.925; 0.104; 198.621; 426.872; 139.144; 286.704; 0.00123014; 1; 0.021435; 0.978094; 577; 424; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;534.512; 533.794; 519.44; 185.985; 93.9612; 123039; 519.973; 192.873; 0.1045; 321.549; 533.34; 141.493; 391.205; 0.00123014; 1; 0.0208556; 0.977813; 561; 439; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;330.743; 330.038; 329.443; 174.399; 86.5618; 70197.7; 329.567; 162.293; 0.1039; 160.643; 329.52; 128.593; 200.223; 0.00123007; 1; 0.0213198; 0.978093; 591; 409; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;195.486; 194.827; 194.442; 132.255; 65.4316; 31008.9; 194.488; 105.482; 0.0868; 84.1732; 194.411; 74.9653; 118.625; 0.00123113; 1; 0.0229615; 0.97679; 676; 324; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;194.559; 193.968; 193.66; 127.973; 59.4268; 32479.9; 193.516; 104.322; 0.0803; 84.2605; 193.427; 73.0349; 119.484; 0.00123384; 1; 0.0225273; 0.977; 660; 340; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;193.448; 192.762; 192.448; 123.883; 54.2188; 32623.3; 192.371; 104.409; 0.0774; 83.0851; 192.285; 72.5986; 118.927; 0.00123027; 1; 0.0224855; 0.977113; 655; 345; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;203.144; 202.536; 202.154; 126.377; 52.9152; 32599.8; 202.198; 106.72; 0.089; 89.83; 202.114; 75.3822; 125.681; 0.00123005; 1; 0.0226401; 0.977293; 653; 348; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;201.703; 201.125; 200.572; 121.537; 57.0511; 39139.2; 200.697; 106.214; 0.0996; 88.9871; 200.633; 75.9555; 123.806; 0.00123022; 1; 0.0217296; 0.977974; 614; 386; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;200.315; 199.692; 199.328; 123.446; 54.7379; 34962.7; 199.377; 108.347; 0.0868; 85.4982; 199.29; 75.1152; 123.325; 0.00123005; 1; 0.0217893; 0.977595; 636; 365; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;196.782; 196.166; 195.746; 119.092; 56.6518; 37068.5; 195.793; 106.364; 0.0872; 84.1827; 195.71; 73.3963; 121.421; 0.00123006; 1; 0.0223817; 0.977567; 613; 388; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;215.395; 214.77; 214.373; 122.64; 58.6844; 42727.4; 214.416; 109.416; 0.0909; 100.174; 214.37; 71.2704; 142.509; 0.00123026; 1; 0.0214825; 0.977985; 599; 401; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;193.388; 192.82; 192.386; 117.797; 56.3139; 36907.3; 192.368; 104.229; 0.094; 83.2436; 192.261; 73.8613; 117.601; 0.00123005; 1; 0.0225798; 0.977756; 614; 386; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;195.616; 194.985; 194.501; 118.917; 56.3087; 37567.8; 194.64; 106.077; 0.1149; 83.6926; 194.594; 73.9636; 119.793; 0.00123183; 1; 0.0222627; 0.977709; 609; 392; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;194.218; 193.609; 193.205; 117.343; 55.0779; 37367.6; 193.253; 104.798; 0.0857; 83.5743; 193.146; 72.5758; 119.998; 0.00123168; 1; 0.0220691; 0.97676; 608; 392; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;197.275; 196.642; 196.231; 118.93; 54.999; 37144.1; 196.277; 107.548; 0.0852; 83.8947; 196.19; 74.952; 120.629; 0.00123009; 1; 0.0219578; 0.977604; 616; 384; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;191.495; 190.859; 190.507; 115.167; 54.8311; 36675.6; 190.55; 102.7; 0.0934; 82.9196; 190.462; 73.4225; 116.173; 0.00123039; 1; 0.0225954; 0.977515; 608; 392; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;212.298; 211.679; 211.175; 124.761; 56.0691; 39796.5; 211.217; 113.908; 0.6856; 91.6176; 211.131; 76.1291; 134.199; 0.00123167; 1; 0.0221421; 0.977934; 605; 395; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;194.123; 193.524; 193.091; 118.165; 54.4031; 36757.3; 193.135; 104.212; 0.0913; 84.027; 193.045; 73.3175; 118.932; 0.00123013; 1; 0.0214332; 0.977726; 614; 387; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;195.617; 194.98; 194.557; 117.811; 54.612; 37491.7; 194.602; 106.214; 0.0879; 83.6001; 194.532; 73.8155; 120.158; 0.00123106; 1; 0.0224679; 0.977654; 607; 393; 0; 
Time Hybrid OMP parallel thread non blocked dynamic non hash;193.08; 192.496; 192.195; 116.336; 56.0179; 38546; 192.116; 102.99; 0.084; 84.4141; 192.021; 73.6083; 117.791; 0.00123011; 1; 0.0222319; 0.977956; 595; 405; 0; 
Time Hybrid OMP parallel thread non blocked dynamic:;16282.415500;sec
